At3g29320	0.592364,1.3889862,1.849919,1,0.71312666,0.6174034,0.9305175,1.5714142,1.8405981,1.2138077,0.8020305,0.79691815,1.0074396
At3g27170	2.1900253,0.8005508,0.26812387,0.5450946,1.4754398,2.5348256,1.3847986,0.60423654,0.32515278,0.7251919,1.776004,1.6882257,0.99999994
At3g13670	0.9527509,0.9800169,1.2077545,1.1396273,1.0522522,0.99789184,0.8585216,0.96757853,1.0304413,1.1031847,1.0270208,1,0.86523545
At3g22210	0.6900791,0.8675447,1.208974,1.2517495,1.2395555,0.99999994,0.86424863,0.8862772,1.0573906,1.3997223,1.1206868,0.9798353,0.63292646
At3g21390	1.0182201,0.77521795,0.74708396,0.7697769,1.4031359,1.3642575,1.0379429,0.820052,0.65602833,1,1.2889249,1.2364342,1
At3g22190	0.89624196,0.97851807,1.307239,1.3189298,1.1340208,0.99999994,0.6977068,0.99999994,1.054735,1.2495915,0.99999994,0.70646983,1.0123616
At3g23920	1.2315,0.8860077,0.6572173,0.84068567,1,1.1005455,1.0797015,0.9053307,0.591374,1,1.228507,1.0507823,1.3008367
At3g26450	1.1386418,0.7707434,0.78166944,0.85160434,1.2916144,1.0936645,1.0895473,0.67641276,0.86292756,1.070769,0.990064,1,1.0455993
At3g19030	1.3094591,0.53034407,0.53510165,1.2348918,1.2047844,1.1795775,1,0.58946973,0.44614962,1.2211123,1.067988,0.9438721,0.82871944
At3g19000	0.99417835,0.90284294,0.8840172,1,1.1899378,1.12255,0.94415206,0.8389729,0.9992263,1.1772445,1.1605055,1.2323701,1.2498395
At3g21870	1,0.6316866,0.22992076,0.9522573,1.2013724,1.473991,1.002007,0.6560517,0.47205204,0.9952122,1.2344683,1.5257432,1.1291716
At3g23880	0.9093819,0.79432476,1.6422404,1.4773476,1.2121518,0.99999994,0.6448203,0.7730021,1.6030046,1.2393351,1.0979254,0.6881105,0.69008243
At3g18930	0.95291466,1.0103731,3.9234045,1.0029638,0.98823386,1,1,1.0118017,3.5186102,0.9896729,1.0029651,1,0.9734652
At3g22530	1.2417123,1.0645334,0.8901977,0.96599877,0.9639702,1.2415662,1.1496323,0.93434495,0.9659988,0.9817633,1,1.1615738,1.3766277
At3g13520	1.1542149,1.0347027,0.8924859,0.95250976,0.96800864,1.000182,1.1009836,0.9306961,0.8842644,0.8520981,1.0310783,0.99999994,1.0656573
At3g21060	0.77271503,0.92455816,1.1824398,1.0456674,1.1798614,0.9805297,0.7791674,1,1.3283612,1.0154577,1.0000675,0.94848055,0.7990064
At3g13470	0.8514792,0.6846454,1,1.0216084,1.2947022,1.3976544,0.9424046,0.6620183,0.9723708,1.0816166,1.3465028,1.3282331,0.68306285
At3g14067	0.99999994,0.89580184,0.9446765,1.3025031,1.0760046,0.95099175,1.0115492,0.8803778,0.9085069,1.238398,1.1963847,0.99999994,0.99999994
At3g19100	1,0.755662,0.88580894,1.4191937,1.0498267,0.949466,0.8905128,0.85859454,1.0657104,1.4504308,1,1,0.9111461
At3g19720	1.1488895,1.0520896,0.73696536,0.7237878,0.9110442,1.2224995,1.2219766,1,0.585853,0.7415173,1,1.1910994,1.0934799
At3g20240	0.76966953,1.2067627,1.2371438,1.3874294,0.85299665,0.8696021,0.72448736,1,1.6387879,1.2463524,0.8404212,0.9839498,1.0775676
At3g20230	0.6543833,1.0881777,1.3074607,1.1526724,0.8357548,0.954418,0.929907,1.0451919,1.2782303,1.1229038,0.9239812,1,0.9449597
At3g28860	1,1.5954835,1.639325,1.0846801,0.92149514,0.97374916,1.2284108,1.5394671,1.3152173,0.98941165,0.7569062,0.86173993,0.93786705
At3g27300	0.81882983,0.9162834,1.2365211,1.1585636,1,0.7789261,0.7211413,0.93116593,1.1873525,1.1874993,1.0898997,0.84931916,1.1481631
At3g27210	0.9100886,0.9434494,1.4048549,1.4760873,0.99266934,0.7230323,0.56823903,0.99999994,1.0814728,1.6006463,1.1419901,0.27614132,1.0846144
At3g23810	1.1521742,0.7763562,0.58392894,0.9740474,1.3580008,1.2545708,1.0168751,0.53887975,0.5354547,0.9725811,1.2248142,1.1049335,1
At3g16520	1.0318867,1,0.89961255,0.6785,0.97720987,1.1113847,1.2988806,1.16879,0.846876,0.6834706,0.86957747,1.1464726,1.248995
At3g15090	1.1199425,0.92561793,0.8684073,0.98681074,1.21498,1.1235834,1.0612386,0.8659409,0.956321,0.9578326,1,1.0691404,1.0655179
At3g14930	0.69732106,1.1042395,1.135591,0.7740097,0.7265066,0.9679965,1.131703,1.4210813,1.3567926,0.8273079,0.76816094,1.0550604,1
At3g27820	0.9006915,0.95768267,1,1.0214492,1.179986,1.0547478,0.93628734,0.86000174,1.0284703,1.3102982,1.3327222,0.99223846,0.80669874
At3g24170	1.344579,1,0.593376,0.6767883,1,1.1374255,1.2278011,0.94678986,0.6977756,0.7933984,1.0063188,1.2483027,1.2379626
At3g24190	1,0.63411945,0.53203577,0.85164124,1.3208638,1.4878623,1.0542943,0.69836885,0.56834024,1.1969957,1.5374055,1.4468894,0.95069927
At3g15570	0.6795644,1.3643322,1.3359976,0.99999994,0.79349244,0.6668516,1.0901697,1.5366417,1.2705396,0.95365244,0.7641951,0.7183379,1.0707743
At3g26570	1.1689733,0.9537546,0.57436925,0.85656923,1.1423365,1.3295475,1.1961262,1,0.5560311,0.9315745,1.1556746,1.3245782,0.81661636
At1g05690	1.001402,0.76781654,0.7880132,0.9630682,1.277202,2.0439916,0.96236044,0.9707668,0.761393,1,1.4120561,1.5670236,1.0006979
At1g29440	1.9664118,2.099544,0.70463055,0.3862852,0.8786821,1.3950047,1.8262361,1.59065,0.59307057,0.51285964,0.7074181,1,1.5322957
At1g69040	1,2.000884,2.1389313,1.4061012,0.8220265,0.7528677,0.9687451,1.2205108,2.208606,1.0346236,0.8390245,0.90232146,0.8045854
At3g10840	0.7790771,0.61786383,0.9216711,1.1095079,1.3102992,1.0501479,0.8168386,0.6653508,0.99999994,1.3317305,1.2152916,1.1946226,0.7391329
At3g24760	0.6866583,0.70120746,0.9429302,1.0157496,1.0518578,1,0.73888457,0.7750194,1.0256699,1.0915647,1.1094257,1.0588552,0.74344397
At3g26580	0.4249508,1.1554301,1.4824995,1.075718,0.909353,0.69055825,0.7054873,1.3670262,1.3277178,1.2982773,1,0.74644995,0.79846764
At3g26290	1,2.1280918,1.6949633,0.66342044,0.6195716,0.6982904,1.4985929,1.8113955,1.408865,0.7210875,0.6328146,0.84172654,1.9880099
At3g25805	0.9964118,0.9374646,1.0926689,1.1059368,1,1.0115075,0.9685751,0.86769646,0.9916584,1.221083,1.0556767,1.0339422,0.86759907
At3g16800	1.5857813,2.689069,1.2701083,0.5568844,0.43748018,0.75468946,1.4586895,1.5971047,0.99999994,0.6491911,0.4968635,0.6463784,1.4334185
At3g20300	1.0058562,1.4503038,1.0064257,1,0.44371596,0.20250835,0.9683156,1.3111514,1.0325643,0.7296198,0.5417718,0.60058385,1.4869596
At3g13290	0.9888145,0.91700244,1.0466148,1.1887167,1.0835918,1.0065261,0.8826174,0.91422975,1.1332419,1.1069973,1,0.9564999,0.6717924
At3g27350	0.97718143,1.0209635,0.64206094,0.8057117,1.0716931,1.2749801,0.97614694,1,0.71978086,0.8764401,1.017328,1.171292,1.040338
At3g18440	0.89507216,0.9640839,1.20954,1,0.9999076,0.56102425,1.0348982,1.0123131,1.5853205,1,0.8267906,0.90962964,1.349668
At3g18490	1.0136302,0.97827375,0.7591127,0.82684803,0.9221859,1.0726486,1.0881287,1.0492926,0.7763245,0.9702528,1,1.1042296,1.2758476
At3g18420	0.8689604,0.68490815,1.0139842,0.91916645,1.0118977,1.0277945,0.8818315,0.5766976,1.0182207,1.0403602,1,1.0083371,0.89832413
At3g18780	0.9457261,1.0044024,1,1.4728467,1.1451988,0.8356264,0.8151017,0.9886194,1.1028289,1.2192091,1.0393627,0.7800395,0.74565786
At3g18680	0.78019524,1.0206923,1.5741554,1.2709033,0.99999994,0.93177193,0.85696876,0.99619067,1.4843699,1.204865,0.9889918,1.0138366,0.7811607
At3g23030	1.1044803,1.5512065,1.0619373,0.9219819,1,0.88038146,1.0809655,1.4159324,0.8609871,0.9267922,0.7160238,0.6259352,1.0831876
At3g23000	1.2601824,0.95766604,0.82381725,0.9631362,1.0406139,1.2225752,1.2396809,0.764507,0.71608007,1,1.118628,0.96160877,1.3396336
At3g27090	1.0758173,1.0591841,0.95221186,0.959934,1.023724,1.0167048,1.0338475,1.0142062,0.93724585,0.90815306,0.8489041,0.9911134,1
At3g27050	1.0831585,0.9028765,0.57515895,0.7952385,1.0831127,1.3090115,1.1489415,0.87825525,0.69862086,0.8473366,1.0527675,1.2039144,1
At3g26740	0.12290283,1.3435309,2.2811623,1.6229669,0.96611804,0.16475879,0.45709428,1.9252648,2.1627464,1.9157361,1,0.33045837,0.7862388
At3g13040	1.211523,1.0981935,0.72017235,0.634009,0.8981894,1.2382104,1.205083,0.961911,0.7029764,0.8433472,1,1.0471747,1.3222778
At3g12920	1.2664692,0.9130399,0.78713936,0.95664746,1.0400481,1.4435092,1.0884315,1,0.78144675,0.72903347,0.9752117,1.181779,1.2457758
At3g13062	1.0434321,1.0723695,1,0.9666959,0.9568896,1.0270458,1.1062813,1.03794,0.97327536,0.9730724,0.967461,0.908728,1.0403374
At3g25070	0.8262703,1.0236442,1.1058381,1.0053815,0.8612397,0.9909286,0.86440957,1.0752405,1.187941,0.9057881,0.7873877,0.99999994,1.0680948
At3g17090	1.0614207,1.0657163,1.0827351,0.9898807,0.91775787,0.9313637,0.99999994,1.0720736,1.0435021,0.948479,0.76409703,0.8262472,1.0974885
At3g17020	0.5288991,1,1.2348638,1.1825136,0.9143824,0.69690055,0.8117007,1.1040676,1.3851805,1.2009033,0.8472348,0.7748427,1.077323
At3g23280	0.6581057,0.9707082,1.3001748,1.3604003,1.0909333,0.84734637,0.6256875,1,1.2281367,1.3356419,1.0578667,0.82676923,0.8891199
At3g17040	1.1096708,1,0.7735361,0.5112343,0.9952831,1.2916579,1.5071927,0.9952831,0.6774146,0.60408425,1.040436,1.1099722,1.0698429
At3g19910	0.8819913,1.1231431,1.0048645,1.0570041,0.89315253,0.79926825,0.95963675,1.1809709,1.0428188,1,0.88236254,0.748631,1.1873401
At3g20800	0.9538396,0.83745134,1.0602473,1.3077854,1.1463181,0.96159077,0.9198355,0.9047808,1.3263326,1.404828,1,0.9956587,1.016781
At3g20810	0.6390846,0.32975206,4.2864203,5.987769,2.4093578,0.7569726,0.48191983,0.5991428,3.7552328,5.822819,2.6323535,0.99999994,0.6282047
At3g19860	0.9025149,1.1231133,1.1498384,1.0401344,0.8895363,0.95315915,1.0868413,1.3086929,1.3284811,1,0.83718204,0.8546783,0.981826
At3g19370	1,0.8459584,0.91960734,0.821352,1.3180463,1.2398247,1.0249106,0.8321236,0.82942003,1.0476156,1.0483557,1.0587174,0.7684549
At3g19490	0.6016568,0.8976429,1.0832794,1.0697898,1,0.89791614,0.7095235,1.026697,1.2144324,1.0574917,1.0390593,0.90116245,0.7540178
At3g16250	0.52747226,0.5992786,1.2098159,1.1374286,1.1629076,1,0.6639236,0.66970325,1.0926719,1.348249,1.3226005,1,0.5250398
At3g25910	1.0741711,1.0678947,1,0.9834023,0.88790053,0.90704054,1.0492392,1.0507693,1.1078236,0.9972314,0.9405623,0.98237956,1.0095643
At3g25890	1.0120165,0.81478983,0.98866,1.3251553,0.99999994,1.0600108,0.74513525,0.7157323,1.1629236,1.2139645,1.2006187,0.9176714,0.89781225
At3g18080	0.41281384,1.3587788,2.5457706,1,0.91003275,0.6545285,0.7902742,1.6266222,2.0637841,1.040185,0.6126815,0.7861113,1.1818869
At3g17930	0.6102279,0.70603144,1.0278246,1,1.3354708,0.97341186,0.7286682,0.75475836,1.0220937,1.2304265,1.4190127,1.0463384,0.73102903
At3g21670	1.0375804,0.9639015,0.34000713,0.62616503,1,1.1636313,1.1792718,0.8983978,0.4246872,0.92053556,1.2075015,1.1514851,1.0015283
At3g17800	1.1167334,0.7728366,0.35540134,0.37911943,1,1.3795266,1.1894405,0.88457215,0.4315167,0.6272796,1.1435882,1.3423039,1.1369193
At3g13980	1.4286599,1.8594359,1.1415452,0.5479495,0.53085893,0.71823823,1.3228432,1.7168692,1,0.521017,0.6763695,0.6984482,1.1738163
At3g14060	1.0686307,1.1740935,1.0339806,1.0312405,0.8479144,0.9649544,1.0033476,1,1.1838683,0.99862605,0.873706,0.9438426,0.9975987
At3g15840	0.37928808,1.0288259,1.4050238,1.0279851,0.7580174,0.55783796,0.6970864,1.378908,1.4535471,1.2788825,1,0.67369133,0.8612914
At3g27690	1.166491,1.312042,0.37836236,0.10565746,0.25946563,1,1.6944163,1.5178547,0.37364134,0.113900855,0.37336224,1.177516,1.3749845
At3g27770	1.0114087,1.2003269,1.1637784,0.86643744,0.8240559,0.8221255,1.1052858,1.2764531,1.0748959,0.88786805,0.69575727,0.75698197,1
At3g23400	1.1060976,1.1901792,0.8342055,0.80547845,0.8736385,1,1.2388183,1.0721098,0.87144923,0.838575,0.9670077,1.0122455,1.0353553
At3g23300	1.007567,0.8414233,0.9781507,1.1083293,1.1881597,1.0671339,0.9810898,0.8516664,0.9710581,1.0121063,1.1242263,1,0.94711185
At3g23410	0.97384226,0.8387272,0.87652475,0.74429244,1.0189526,1.3919123,1.1669542,1.0124077,0.8825799,0.8828512,1.5312436,1.4950511,1
At3g16180	1.0409857,1,2.219987,1.249941,1.1237744,0.8573758,0.8238524,0.86668247,1.4545841,1.3660024,0.92567647,0.8848327,0.54471546
At3g14310	0.53945565,0.9428663,1.8663025,1.3713927,1.1304907,0.85988134,0.5879972,1,1.4881272,1.3237971,1.077992,0.80406725,0.73624504
At3g22380	0.89724255,0.9999253,1.3191684,1.0757669,1.0101383,0.95295155,0.8668052,1,1.1492237,1.0501006,1.0340683,0.9616342,0.8535129
At3g22420	1.0775384,0.81565416,0.8854945,0.77191174,1.2268138,1.2099832,1.004283,0.80157226,0.79198605,1,1.2703599,1.115396,0.8552249
At3g17330	1.1481179,1,0.74862576,0.9744577,0.9993581,1.0783035,1.1512722,1.0002149,0.772367,0.8953455,1.078983,1.0722499,0.9847125
At3g06070	1.4737749,1.9250273,1.4343015,1,0.8940899,0.9897208,1.9327097,2.0386791,1.1111454,0.5141663,0.5740501,0.6902173,0.7710318
At3g02630	0.72453266,1.2709106,1.5299413,1.2780397,0.6437422,0.47679368,0.6617833,0.99999994,1.5090578,1.0341191,0.7170255,0.4768403,1.2916216
At3g02380	4.0339274,1,0.06222199,0.023098972,0.49211013,3.0266643,3.9022343,1.0712252,0.08938604,0.047215194,0.9500227,2.4414492,2.6564035
At3g02470	1.0445465,1.0657316,0.91275156,0.8605244,0.9602595,1.0258341,1.0614879,1,0.85698515,0.8891301,0.9821561,1.1056628,1.0744987
At3g06760	1.0290804,1.1841995,0.7775304,0.8743425,0.91845274,1.1032542,1.189132,1.034512,0.81767297,0.80788714,0.96444434,1,1.3155329
At3g06750	1.0965636,1.1170753,0.93678176,0.8720445,1,1.0005343,1.2072092,1.1559337,0.80882066,0.90481174,0.9969784,1.009057,0.9692222
At3g02870	1.3696587,1.0329307,0.72895193,0.59488815,1,1.2178546,1.4888101,0.8333369,0.67452955,0.82304084,1,1.26124,1.4861614
At3g02720	0.9712387,1.1044728,1.0219537,1,0.93967193,0.88571477,1.0811309,1.1206727,1.0572716,0.97479177,0.9505398,0.9893608,1.0235415
At3g07870	0.94847953,0.7407134,1.003195,1.0091733,1.2310804,0.9974704,0.909992,0.7902472,1,1.4331471,1.3765707,1.0035881,0.91233116
At3g08730	1.2737008,0.82362324,0.71623033,0.8014932,1.4413464,1.8314154,1.2374959,0.84145063,0.7288238,0.9728021,1.4794105,1.3940134,1
At3g11900	1.8361398,1.2312262,0.8016766,0.6100398,0.7358585,1.5604368,1.6624541,1,0.96558905,0.823953,0.87710243,1.3582661,1.1087999
At3g05880	0.8095588,0.83747464,1.2710063,1.1245532,1.1816432,0.940305,0.6883415,1,1.1924244,1.2538582,1.0309845,0.8912899,0.7960366
At3g10760	1.2853081,1.0668352,0.98763907,0.9834765,0.9915561,1.0162917,1.1297722,1.0477004,0.9990516,0.9216048,0.99999994,1.0979799,0.99191594
At3g10770	1.0174114,1.274539,1,0.97767437,0.8624101,0.91223496,1.033695,1.3728802,1.0051959,1,0.9128846,0.9173988,1.1618669
At3g04550	0.6630732,0.84950185,2.1513345,1.1849612,1.3892162,0.97180897,0.79793394,1.0050346,1.779036,1.5905777,1,0.9788318,0.65907204
At3g03980	0.78008425,0.87311554,1.0582161,1.0727127,1.0615225,0.9233287,0.8904136,0.803677,1.1433436,1.1819922,1.0818627,0.9886361,1
At3g07090	1.091212,1.0031549,0.6536491,0.9891829,1,1.0939852,0.95864016,0.71494764,0.74632204,0.9514547,1.1373819,1.0067142,1.1985998
At3g06330	1.2240235,1.2326214,1,0.8182701,0.8795923,1,1.1798227,1.3560003,0.73782235,0.89592236,0.81850785,0.9971388,1.1219965
At3g09970	0.84211546,0.57991844,1.1797078,1.0765804,1,0.981741,0.8075194,0.5571882,1.1864204,1.2618163,1.149156,1.0210406,0.8386358
At3g06483	0.6751372,1.1905037,1.1088313,1.1382331,0.99999994,0.8262923,0.88546956,1.3272269,1.1562322,1.0906599,0.9580952,0.83905935,0.85243964
At3g10420	1.0939953,0.82935965,0.6345774,0.67782235,0.89618367,1.3316716,1.4872187,1.0961953,0.5306931,0.81363726,1,1.2121801,1.4448863
At3g10020	1,1.8688513,3.9473977,0.99113756,0.8377114,0.42673802,1.0200378,3.1783192,2.7936723,1.3345679,0.6451741,0.45409498,0.56511897
At3g10410	0.5882045,0.80922633,1.3665173,1.4510105,1.1395046,0.99010074,0.53699505,0.9223672,1.4295559,1.5109824,1.1996992,1,0.78492916
At3g02020	0.9896277,1.0706779,0.61242163,0.694369,0.9401487,1.1386856,1.3250823,1,0.63282406,0.7946734,1.0705467,1.0231352,1.1132513
At3g09440	1,0.6517305,0.7780224,1.196978,1.4109358,1.3095711,0.8963068,0.62322456,0.93470347,1.153056,1.4121988,1.1231655,0.87163395
At3g08940	1.0950645,1.3334413,0.97178113,0.3836257,0.58519197,1,1.3151863,1.300399,0.893685,0.38106316,0.7426618,1.1041347,1.3936237
At3g01810	0.9998846,1.0217468,0.8034062,0.8322767,1.274707,1.2642394,1.1315771,1,0.7701397,0.95974153,1.098109,1.0963665,0.9197905
At3g09390	0.65427595,0.57164145,1.29756,1.4841276,1.4058632,0.7922039,0.5796436,0.81899786,1.3405197,1.5895208,1.1794071,0.85311574,1
At3g07360	1.1826655,0.9946947,0.8859927,0.833878,0.95276344,1.0423361,1.4466646,1.000833,0.8841909,1,0.9595343,1.0002859,1.3025872
At3g07320	0.9714752,1.0446659,1.3399268,1.1474402,1,0.82861865,0.89513963,1.0067167,1.247937,1.1301863,0.83009297,0.7375366,0.6320148
At3g07350	2.028521,4.222093,1.4654489,0.21323662,0.06297291,0.0765673,2.7348592,3.9413288,1,0.22228965,0.066144265,0.20681462,1.6623133
At3g07310	0.9829627,1.3244488,1.1266879,0.8222572,0.95742774,0.9544772,1.2880275,1.4342054,1.1897929,1,0.9536282,0.94328666,1.0142295
At3g07510	0.9963692,0.799766,1.0345286,1.2225614,1.0947255,0.99839294,0.7411961,0.90938836,1.1645685,1.084628,0.99999994,1.0206872,0.9128001
At3g11670	1.339718,0.93722016,0.68916476,0.72172976,1,1.3886149,1.2854285,0.88245505,0.70400125,0.79606783,1.1170834,1.3769647,1.7140745
At3g01310	0.5683032,1.5517358,2.9403615,1.6261414,0.99069774,0.5824231,0.9573691,2.0275476,2.374543,1.4416269,1,0.5342798,0.9195844
At3g01660	0.46386448,0.169034,1,1.668862,1.5441303,0.98080266,0.3097563,0.41568977,1.2608443,1.9069399,1.5243464,1.0204657,0.7520365
At3g01550	1.4070654,0.6282897,0.25677958,0.24936894,1,2.015852,1.5362473,0.5580145,0.19465315,0.35855043,1.5855021,1.9656494,1.2150942
At3g01540	0.7117939,1.026001,1.2260051,1.0838729,0.91132045,0.89654243,0.82208085,1,1.2094748,1.2372814,1.0346748,0.8805936,0.9134846
At3g07650	0.3369954,0.3510647,7.5104403,7.6544156,5.0275702,0.8013874,0.3723531,1,6.7791367,7.6711316,3.3507414,0.4953779,0.33960783
At3g07640	0.67328554,0.78087217,1.6964883,1.380578,1.1850207,0.80498916,0.55334115,1,1.434958,1.2201592,1.005329,0.9568493,0.78026116
At3g01060	1.2577379,1.0656699,0.40467012,0.36064467,0.7081342,1.0195398,1.6522392,1,0.33819684,0.40194184,0.8047447,1.2698717,1.2763892
At3g01180	1.0573819,0.8640064,0.7723234,0.6932357,1.1271201,1.256489,1.1967345,0.9962382,0.8327272,0.9233807,1.2513969,1.3073249,1
At3g11490	1.2453358,1.0004202,0.82379055,0.6597762,1,1.134414,1.1601026,1,0.79771423,0.9418529,1.0004202,1.0494446,0.9228843
At3g05120	0.83534706,1.0657059,1.3865215,1.1176473,0.9997579,0.91963315,0.7617613,0.99999994,1.4346222,1.2122338,0.9141738,0.84629714,0.99999994
At3g05220	0.62072325,0.8632105,1.5023667,1.210715,1.1816669,0.8896344,0.7140742,1,1.3602654,1.1940522,1.0068449,0.8947441,0.67441314
At1g13270	0.40734628,0.52495664,1.8007927,1.3445598,1.1559145,0.99999994,0.50769955,0.8143826,1.5441414,1.4236693,1.0652759,0.9838668,0.5225774
At1g69160	1.7812299,2.576885,0.60994244,0.5953225,0.9469554,1.1507355,2.5398273,1.7691098,0.37795746,0.68227243,0.9429424,1,1.8428591
At3g16470	1.2193391,0.9438977,0.7669871,0.9127249,1.1280768,1,1.0375081,0.9897575,0.93598473,0.96291226,1.1246681,1.0571072,1.1254897
At1g13450	0.9394606,1.4413949,1.4794458,1.0024443,0.8246229,0.8286817,0.9752911,1.3156166,1.0490656,0.99999994,0.94237256,0.92508113,1.0095501
At1g02340	2.2677293,4.246918,1.5917115,0.5945372,0.48783606,0.6395407,2.3964636,2.1094027,1,0.65000665,0.415349,0.5416689,2.1323416
At1g01520	1.8072529,0.6028944,0.4582563,0.43004206,0.99999994,1.7765776,1.487504,0.88379145,0.82586,0.82856405,1.4073615,1.8703325,1.3958142
At1g01490	1.165783,1,0.83525515,0.7694066,0.9997482,1.1941243,1.3282083,1.1018962,0.87805474,0.8296572,0.91540545,1.0430636,1.1732987
At1g01500	0.84176606,1.2007636,1.1982127,0.99999994,0.8376559,0.6242716,0.99240106,1.0029165,1.3789942,1.001442,0.770186,0.97116774,1.0284806
At1g02300	0.7961241,1.1664099,1.3826845,0.9662737,0.880086,0.7508027,1.0709485,1.3678482,1.1145526,0.923661,1,0.77702534,1.1608673
At1g44000	1.2042949,0.8879436,0.58708024,0.641867,1.0999292,1.3974695,1.4376811,0.92285264,0.5206844,0.7163605,1.1061039,1.3362793,1
At1g12580	1.4108461,1.1364111,0.7219666,0.6684288,0.8927483,1.1365331,1.2932438,1.0369835,0.7527766,0.60111105,1,0.9933493,1.5919946
At1g15820	1.0110084,1.1652422,0.9859226,0.38187298,0.62331945,1,1.1996361,1.0978416,0.8559446,0.4691902,0.6481605,1.0564957,1.0800365
At1g15740	1.2750059,1.4534913,1.1212801,0.9457223,0.7555244,0.8473928,1.2263741,1.5138323,1,0.94744015,0.6281207,0.7131106,1.1055806
At1g15750	0.9559746,0.8211254,0.8497301,1.0955732,1.1302913,1.175365,1,0.9200131,0.9335411,1.1383592,1.1889937,1.1016511,0.80486506
At1g15690	0.8439937,0.88109493,0.99999994,1.0901978,1.0540717,0.9516085,0.87076056,0.9796454,1.0567379,1.0466642,1.0271798,1.0021513,0.7731935
At1g20630	0.5180978,1,1.9022788,1.171487,0.9045528,0.7606403,0.85761327,1.6727872,1.8890593,1.1274962,0.8444217,0.993184,1.021321
At1g20640	1.0517479,1.212054,1.0021359,0.9687461,0.8309024,1,1.098486,1.5407404,1,0.8243456,0.7836674,0.8773551,1.0268242
At1g20650	1.2107754,1.5251657,0.99999994,0.7197904,0.83816457,1.0258398,1.4927195,1.3915893,0.91684294,0.8148852,0.9393903,0.98956645,1.3404115
At1g20620	0.60189676,1.2659754,1.3928943,1.1512586,0.66573924,0.5883638,0.8413927,1.305943,1.4230466,1.1607794,0.77201486,0.6908859,0.99999994
At1g28010	0.9936999,1.0043582,0.99951047,0.75895953,0.9985392,1,1.0546503,1.0135618,0.81237245,0.92531335,1.0053382,1.3103137,1
At1g27930	0.8912228,1.2680274,1.2281,1.0770376,0.81384736,0.6532481,0.9691777,1.239424,1.4274104,1,0.8114565,0.65965873,1.2933719
At1g28050	0.5098535,0.73644733,2.5898547,1.6113697,1.339473,0.83518595,0.77440935,1,1.7634698,1.1753623,1.3996401,0.7731561,0.7308012
At1g60890	0.72543186,0.8276721,1.1940078,1.3907604,1.197154,1.07792,0.6425995,0.8535208,1.0107847,1.1312319,1,0.9472316,0.5771358
At1g64390	1.2037259,1.0165126,0.8277575,1.0494964,1.238396,1.1467246,0.9906675,0.68397963,0.75723654,1,1.0347898,0.9906675,0.8065573
At1g71030	1,6.804856,2.1870697,0.37048382,0.27178204,0.3109253,2.686841,7.931606,1.6184244,0.19345799,0.22644848,0.58330625,2.5057359
At1g29500	1.9334149,2.7454345,1.0009537,0.6980817,0.7720855,1,2.6884124,1.7712365,0.9253759,0.5831869,0.9207494,0.9197865,1.83824
At1g29450	1.9616749,3.0474038,1.1907519,0.9610615,0.77325916,0.97658354,2.712698,1.9898021,1,0.6451264,0.8206082,0.46094686,1.3424385
At1g29660	1.2197239,1.2860793,0.9406416,0.95115453,1.0693672,1.1753836,1.3068069,1.1947923,0.8051734,0.7186597,0.8862736,0.95237565,1
At1g29460	2.0058734,3.144173,1.3697723,0.43364412,0.58072275,0.9324893,2.3531165,1.668303,0.99999994,0.6163994,0.38156086,0.53600705,1.3582063
At1g29670	0.841334,1.1474587,1.0672717,1.3342825,1.1163316,0.9189277,0.91226786,1,1.0969576,1.2142214,0.9877918,0.80029297,0.97256726
At1g29430	2.0534127,2.0140653,0.69732267,0.49113438,0.7663707,1.2946786,1.860469,1.3809162,0.6607633,0.3955866,0.844389,1,1.5850129
At1g29700	1,1.0571703,0.7400504,0.74017936,0.9657244,1.1794776,1.2321355,0.9014834,0.75644284,0.96983945,1.0776898,1.2103579,1.0044224
At1g64330	0.88987714,0.62602293,1.2958555,1,1.4114726,1.2296492,0.92167765,0.5810253,0.96874285,1.2121753,1.2498838,1.0090051,0.595458
At1g72160	0.99999994,1.4431317,1.2845849,1.0241327,0.9415821,0.7528839,0.98126185,1.2950872,1.0048285,1.0953407,0.8924449,0.7203022,0.9848662
At1g52220	1,1.0873212,1.0163182,0.6626241,0.64711994,0.98331267,1.2413467,1.0316613,0.8748246,0.66783506,0.75701267,1.0767825,1.0281962
At1g52230	1.0006003,1.2340947,0.91850555,0.7260318,0.86166674,1,1.2590896,1.3527169,0.97101015,0.75999355,0.931612,1.1247761,1.1145045
At1g68440	1.3867071,0.8169388,0.52598983,0.58216447,1.5980768,1.9042263,1.1454862,0.69300324,0.57493263,0.9657817,1.3878967,1.330959,1
At1g76790	0.9417806,0.69074225,1.0004746,1.4034741,1.0629252,0.8452127,0.51277345,0.83878326,1.4406817,1.4770559,1,0.77346617,1.0728648
At1g72770	1.0045851,0.6202918,0.4177207,0.6240509,1.0892366,1.2645528,0.86520636,0.5748913,0.42213124,1,1.1599207,1.009968,1.264744
At1g75100	1.2715272,1.1190816,0.2256076,0.47847354,0.64296347,1.2511172,1.7488909,1,0.26944494,0.4113465,1,1.239524,1.1391166
At1g71480	1,1.0283124,0.502071,0.4987544,0.77760977,1.0799004,1.2561023,0.94661784,0.5585751,0.73606676,1.0170634,1.2068924,1.2966416
